baseline_fraud_score,labellift_pseudo_label
0.0702385815499258,0.0702385815499258
0.0775029495697315,0.0775029495697315
0.0583649699737929,0.0583649699737929
0.0451391991192015,0.0451391991192015
0.1544442471728037,0.1544442471728037
0.0522078093078589,0.0522078093078589
0.0712814431640012,0.0712814431640012
0.0779116847861738,0.0779116847861738
0.0776252184575636,0.0776252184575636
0.0710719976892675,0.0710719976892675
0.1557894337899211,0.1557894337899211
0.0680931253253123,0.0680931253253123
0.059310879671191,0.059310879671191
0.0925753453494258,0.0925753453494258
0.0619491318763661,0.0619491318763661
0.0541070284608772,0.0541070284608772
0.067079343061104,0.067079343061104
0.059037797120226,0.059037797120226
0.0657666582890864,0.0657666582890864
0.0514457743955853,0.0514457743955853
0.0739571162409602,0.0739571162409602
0.0666105761010301,0.0666105761010301
0.0982986669772065,0.0982986669772065
0.0298012282195637,0.0298012282195637
0.0501668940497156,0.0501668940497156
0.0757668692173762,0.0757668692173762
0.0660399183784638,0.0660399183784638
0.0472295064513144,0.0472295064513144
0.0767976830122779,0.0767976830122779
0.0761743936449653,0.0761743936449653
0.0478733801204166,0.0478733801204166
0.0528634856675123,0.0528634856675123
0.0917626736638577,0.0917626736638577
0.0350404145944605,0.0350404145944605
0.0725725924916879,0.0725725924916879
0.0706082846393424,0.0706082846393424
0.0917662729432137,0.0917662729432137
0.0632289444585064,0.0632289444585064
0.1446956170246136,0.0
0.0695752982707334,0.0695752982707334
0.0626427782928366,0.0626427782928366
0.0254975361628251,0.0254975361628251
0.0683388071785675,0.0683388071785675
0.0428729556693708,0.0428729556693708
0.0846738223372731,0.0846738223372731
0.0780044539858822,0.0780044539858822
0.0929041649822962,0.0929041649822962
0.0755461625016876,0.0755461625016876
0.0517621256031684,0.0517621256031684
0.1446277053331132,0.1446277053331132
0.0612228385070606,0.0612228385070606
0.0505380152818258,0.0505380152818258
0.1115658513495709,0.1115658513495709
0.0705555503649431,0.0705555503649431
0.0909691354821096,0.0909691354821096
0.0882091093179804,0.0882091093179804
0.0618414462347659,0.0618414462347659
0.0589780510989409,0.0589780510989409
0.139287544631213,0.0
0.0634466496240594,0.0634466496240594
0.1186207322925957,0.1186207322925957
0.0491063517298813,0.0491063517298813
0.081177301481216,0.081177301481216
0.0548172876215051,0.0548172876215051
0.082368348609255,0.082368348609255
0.0832304638440643,0.0832304638440643
0.0585618220640416,0.0
0.0638919347539223,0.0638919347539223
0.0911338731096046,0.0911338731096046
0.0765663743804428,0.0765663743804428
0.0702988574112831,0.0702988574112831
0.0881943948988912,0.0881943948988912
0.0995470554419761,0.0995470554419761
0.1048624499916727,0.1048624499916727
0.0958501304604341,0.0958501304604341
0.1422436587552939,0.0
0.1142805095077174,0.1142805095077174
0.0596727427117469,0.0596727427117469
0.0666140651002568,0.0666140651002568
0.0852261757657936,0.0852261757657936
0.0547441419355821,0.0547441419355821
0.0473705895087418,0.0473705895087418
0.0472396641323757,0.0472396641323757
0.1042610042078004,0.0
0.0563019042290094,0.0563019042290094
0.0526014644905697,0.0526014644905697
0.0847472314674553,0.0847472314674553
0.0921987022937364,0.0921987022937364
0.0462199529124123,0.0462199529124123
0.0572751720197861,0.0572751720197861
0.0909285868671021,0.0909285868671021
0.0367267498864645,0.0367267498864645
0.046026701293235,0.046026701293235
0.0454117751439033,0.0454117751439033
0.0680606994181235,0.0680606994181235
0.082570531836193,0.082570531836193
0.0924623853766297,0.0
0.1045789308058558,0.1045789308058558
0.0313220305709835,0.0313220305709835
0.1457062427458718,0.1457062427458718
0.07728926176673,0.07728926176673
0.0652855407747406,0.0
0.090390350974833,0.090390350974833
0.0961933245132164,0.0961933245132164
0.0469527179481109,0.0469527179481109
0.0967911202550391,0.0967911202550391
0.0562904404217109,0.0562904404217109
0.0679623008403513,0.0679623008403513
0.1507045710833786,0.0
0.0624398956282298,0.0624398956282298
0.0664187923354619,0.0664187923354619
0.0723934261074597,0.0723934261074597
0.1201607083022996,0.1201607083022996
0.0903416469321812,0.0903416469321812
0.1626371514351913,0.1626371514351913
0.0315712191647555,0.0315712191647555
0.0395633800872836,0.0395633800872836
0.1312167942738518,0.1312167942738518
0.1180700834433569,0.1180700834433569
0.0767806239180494,0.0767806239180494
0.0501342487841702,0.0501342487841702
0.0577272637365583,0.0577272637365583
0.1033866409243333,0.1033866409243333
0.0553581195784664,0.0553581195784664
0.0416006799738875,0.0416006799738875
0.0436580018093682,0.0436580018093682
0.044030960933418,0.044030960933418
0.0908921913383261,0.0908921913383261
0.1105076618520189,0.1105076618520189
0.0834150244725081,0.0834150244725081
0.1418524272151727,0.0
0.041105349157082,0.041105349157082
0.1145260372076019,0.1145260372076019
0.0616529984368878,0.0616529984368878
0.076377775239303,0.076377775239303
0.0879835263347466,0.0879835263347466
0.0933252018250864,0.0
0.0624611575972671,0.0624611575972671
0.1166002196625104,0.0
0.0512471633833008,0.0512471633833008
0.1148478989436009,1.0
0.1287876551253114,0.1287876551253114
0.0941229391869774,0.0941229391869774
0.0940951134449384,0.0940951134449384
0.0780411223531703,0.0780411223531703
0.0690495732017837,0.0690495732017837
0.1102113471987997,0.1102113471987997
0.0587131266715065,0.0587131266715065
0.0426721626181417,0.0426721626181417
0.0818275851835849,0.0818275851835849
0.1113970088832019,0.0
0.1639710105990873,0.1639710105990873
0.0692022599404577,0.0692022599404577
0.0843930129652838,0.0843930129652838
0.0625353572221649,0.0625353572221649
0.119146718905846,0.119146718905846
0.0809063100673882,0.0809063100673882
0.0676997762192585,0.0676997762192585
0.0422403799022756,0.0422403799022756
0.0576951083626297,0.0576951083626297
0.0522618757994869,0.0522618757994869
0.0460667748545208,0.0460667748545208
0.0449219635686825,0.0449219635686825
0.0280802110048336,0.0280802110048336
0.0889179349110125,0.0889179349110125
0.0689758677907298,0.0689758677907298
0.0735478615559811,0.0735478615559811
0.0782120847908805,0.0782120847908805
0.0479322964050077,0.0479322964050077
0.0871628859592859,0.0871628859592859
0.1164393462168112,0.1164393462168112
0.1246719434223427,0.0
0.0997522617083591,0.0997522617083591
0.1058519669158205,0.1058519669158205
0.0863760650232851,0.0863760650232851
0.0582257840967768,0.0582257840967768
0.0667294896727715,0.0667294896727715
0.0331327195087903,0.0331327195087903
0.0476947353999504,0.0476947353999504
0.0455969354428476,0.0455969354428476
0.0556892438222811,0.0556892438222811
0.067314259374203,0.067314259374203
0.1110338609728052,0.1110338609728052
0.1088123557124394,0.1088123557124394
0.0355054597908037,0.0355054597908037
0.0608656218525322,0.0608656218525322
0.0742523541537427,0.0742523541537427
0.0709789974383024,0.0709789974383024
0.0615196707201538,0.0615196707201538
0.0512263021501315,0.0512263021501315
0.039062861685469,0.039062861685469
0.0419961734733556,0.0419961734733556
0.0566065733184162,0.0566065733184162
0.1010631521220242,0.1010631521220242
0.0623493724860951,0.0623493724860951
0.1534037595226882,0.0
0.0375849952576565,0.0375849952576565
0.0528366705002829,0.0528366705002829
0.0678261513860907,0.0678261513860907
0.0964299927896391,0.0
0.0557990583584115,0.0557990583584115
0.0594391355978943,0.0594391355978943
0.0466487803010345,0.0466487803010345
0.090829887573114,0.090829887573114
0.1313898446288623,0.1313898446288623
0.0753522686687175,0.0753522686687175
0.0858592964359819,0.0858592964359819
0.0638726369776164,0.0638726369776164
0.1325390135223871,0.1325390135223871
0.0560289520623427,0.0560289520623427
0.0438121485205236,0.0438121485205236
0.1180980849048368,0.1180980849048368
0.095445965902949,0.095445965902949
0.0500982523458142,0.0500982523458142
0.0728169557368018,0.0728169557368018
0.0543767650834866,0.0543767650834866
0.1159421356526095,0.1159421356526095
0.1320854232075641,0.1320854232075641
0.0873391397729039,0.0873391397729039
0.1022984071900293,0.1022984071900293
0.0463713373830761,0.0463713373830761
0.0864932550424254,1.0
0.0400388343926143,0.0400388343926143
0.0668543906668076,0.0668543906668076
0.0559884479891984,0.0559884479891984
0.0499112053033713,0.0499112053033713
0.0629479412795226,0.0629479412795226
0.0779641937444119,0.0779641937444119
0.0745324814255233,0.0745324814255233
0.0396727402339819,0.0396727402339819
0.0573042145293408,0.0573042145293408
0.0492659875764434,0.0492659875764434
0.0959206891927078,0.0959206891927078
0.0315402544560045,0.0315402544560045
0.0423279595018745,0.0423279595018745
0.0796133608922411,1.0
0.0559031907511911,0.0559031907511911
0.0784125663209117,0.0784125663209117
0.0501933551846007,0.0501933551846007
0.0891036479640951,0.0891036479640951
0.0467814676431692,0.0467814676431692
0.0838303126671613,0.0838303126671613
0.0399782912609169,0.0399782912609169
0.0770780459987545,0.0770780459987545
0.0588036730235341,0.0588036730235341
0.0800604155309139,0.0800604155309139
0.0792353190193517,0.0792353190193517
0.0710654649122073,0.0710654649122073
0.0609200147167199,0.0609200147167199
0.1917864843758337,0.1917864843758337
0.0822207482757672,0.0822207482757672
0.0887010918542842,0.0887010918542842
0.0707653236575238,0.0707653236575238
0.0774954287826835,0.0774954287826835
0.0547943849729389,0.0547943849729389
0.0725379514187503,0.0725379514187503
0.0470988313494776,0.0470988313494776
0.0957732551201143,0.0957732551201143
0.0509360486116959,0.0509360486116959
0.0743617069693141,0.0743617069693141
0.0814655405800846,0.0814655405800846
0.0638959459979849,0.0638959459979849
0.0820238647078946,0.0820238647078946
0.1868864891196832,0.0
0.0611175501748034,0.0611175501748034
0.0404801201442087,0.0404801201442087
0.087306955451439,0.087306955451439
0.066616684856675,0.066616684856675
0.1094643156422907,0.1094643156422907
0.0467198323292441,0.0467198323292441
0.1743421535234796,0.0
0.0886095460608307,0.0886095460608307
0.0767326649579298,0.0767326649579298
0.0774268096791869,0.0774268096791869
0.0784482019373319,0.0784482019373319
0.0731048656939026,0.0731048656939026
0.048051397706407,0.048051397706407
0.0906949897380654,0.0906949897380654
0.1050033870481112,0.1050033870481112
0.0580145373341553,0.0580145373341553
0.1060217160176944,0.1060217160176944
0.077614565476839,0.077614565476839
0.0759994210442008,0.0759994210442008
0.0534638876760262,0.0534638876760262
0.1579701906693587,0.0
0.0651370198522528,0.0651370198522528
0.1125072110975763,0.1125072110975763
0.0372466828439876,0.0372466828439876
0.0822469914355934,0.0
0.0493717510133037,0.0493717510133037
0.0686456373649053,0.0686456373649053
0.0943877182929111,0.0
0.0813656296887008,0.0813656296887008
0.042040612795921,0.042040612795921
0.0700859277065372,0.0700859277065372
0.057795786811948,0.057795786811948
0.0543154286891783,0.0543154286891783
0.0305698113232852,0.0305698113232852
0.0791366628990199,0.0791366628990199
0.0640097708314393,0.0640097708314393
0.0461999148118969,0.0461999148118969
0.0549726596009229,0.0549726596009229
0.083517233005694,0.083517233005694
0.0798683114441198,0.0798683114441198
0.1359252071615668,0.1359252071615668
0.037655661769595,0.037655661769595
0.1017550147313682,0.1017550147313682
0.0945422007651838,0.0945422007651838
0.0470383749437719,0.0470383749437719
0.097548183151025,0.097548183151025
0.0672631590575874,0.0672631590575874
0.0814512599242889,0.0814512599242889
0.0502643714331775,0.0502643714331775
0.0637199936014901,0.0637199936014901
0.0513380624945848,0.0513380624945848
0.0668705130300963,0.0668705130300963
0.0932399164323667,0.0932399164323667
0.0465923980439876,0.0465923980439876
0.0481673508260319,0.0
0.0658307542462575,0.0658307542462575
0.0581453625398286,0.0581453625398286
0.0561023822631432,0.0561023822631432
0.0707901604859496,0.0707901604859496
0.0381763872542249,0.0381763872542249
0.0803565381377088,0.0803565381377088
0.0577993581698589,0.0577993581698589
0.0452452472443382,0.0452452472443382
0.0672997975099052,0.0672997975099052
0.1147882668432632,0.1147882668432632
0.0980882236281707,0.0980882236281707
0.0321553789071752,0.0321553789071752
0.1296205298989871,0.1296205298989871
0.0934678899537274,0.0934678899537274
0.037320821996436,0.037320821996436
0.0957666507309645,0.0957666507309645
0.0774339684442026,0.0774339684442026
0.1009263279129125,0.1009263279129125
0.1738879036480871,0.1738879036480871
0.0498055059398361,0.0498055059398361
0.0546295463585956,0.0546295463585956
0.1203848599072351,0.1203848599072351
0.0766212244065159,0.0766212244065159
0.0610694288774757,0.0610694288774757
0.04283805061735,0.04283805061735
0.0605761380666374,0.0605761380666374
0.0670739571494708,0.0670739571494708
0.0349595628828915,0.0349595628828915
0.0783892285205995,0.0783892285205995
0.0440325205084507,0.0440325205084507
0.0665337480618851,0.0665337480618851
0.0909974843868404,0.0909974843868404
0.1094150975933628,0.1094150975933628
0.1243071099314271,0.1243071099314271
0.0984159352038573,0.0984159352038573
0.0597766351059036,0.0597766351059036
0.0600423786497836,0.0600423786497836
0.1145368454489595,0.1145368454489595
0.0526338172242469,0.0526338172242469
0.0977891874787955,0.0977891874787955
0.0838338159417484,0.0838338159417484
0.0636060830996328,0.0636060830996328
0.1254334280757294,0.1254334280757294
0.0437015951692322,0.0437015951692322
0.0639650002084101,0.0639650002084101
0.1031324312809551,0.1031324312809551
0.0682311255307084,0.0682311255307084
0.0801720072123959,0.0801720072123959
0.0383646983275384,0.0383646983275384
0.0323391115933972,0.0323391115933972
0.0431877252863123,0.0431877252863123
0.0604085260649292,0.0604085260649292
0.0223113412000365,0.0223113412000365
0.0445874929215995,0.0445874929215995
0.0951497732351914,0.0951497732351914
0.0620372634512899,0.0620372634512899
0.0789559514588856,0.0789559514588856
0.0697388734144952,0.0697388734144952
0.044884904334962,0.044884904334962
0.0527969151599569,0.0527969151599569
0.1099515373562801,0.1099515373562801
0.079165324039384,0.079165324039384
0.0381396137334311,0.0381396137334311
0.1093673772331909,0.1093673772331909
0.0848339152895501,0.0848339152895501
0.0334624861307742,0.0334624861307742
0.0867086360786758,0.0867086360786758
0.0657198764764168,0.0657198764764168
0.0840431703253604,0.0840431703253604
0.0586986937809356,0.0586986937809356
0.0683536548925678,0.0683536548925678
0.1063537404673665,0.0
0.0845678091240954,0.0845678091240954
0.0730306358766331,0.0730306358766331
0.0586499690786141,0.0586499690786141
0.0922928078456614,0.0922928078456614
0.0418015067728494,0.0418015067728494
0.0869823151138524,0.0869823151138524
0.0640022786005129,0.0640022786005129
0.0799326099487825,0.0
0.1265717369480358,0.1265717369480358
0.0694968629834196,0.0694968629834196
0.0529381197018287,0.0529381197018287
0.0704268140700089,0.0704268140700089
0.0998028396192051,0.0998028396192051
0.0685348080639562,0.0685348080639562
0.0608068891935483,0.0608068891935483
0.045439125069961,0.045439125069961
0.060463029575949,0.060463029575949
0.0463144736955543,0.0463144736955543
0.1115174677034923,0.1115174677034923
0.0648469103816281,0.0648469103816281
0.0415602326687653,0.0415602326687653
0.0516139038293137,0.0516139038293137
0.0694070628898768,0.0694070628898768
0.0653472340598269,0.0653472340598269
0.0381795387201279,0.0381795387201279
0.0737997849596146,0.0737997849596146
0.0869683761685291,0.0869683761685291
0.0532403696882592,0.0532403696882592
0.1012996109359836,0.0
0.0624955383803464,0.0624955383803464
0.0610277743491522,0.0610277743491522
0.065223637317107,0.065223637317107
0.0584159133111884,0.0584159133111884
0.0718435314910231,0.0718435314910231
0.0996556996845498,0.0996556996845498
0.049615268911292,0.049615268911292
0.0699143909345937,0.0699143909345937
0.1499370523779207,1.0
0.1247837940392079,0.1247837940392079
0.0862443945937404,0.0862443945937404
0.0665206722819015,0.0665206722819015
0.0807802510683243,0.0807802510683243
0.0566779044700462,0.0566779044700462
0.0365926377001569,0.0365926377001569
0.0538219525477604,0.0538219525477604
0.0533667601006487,0.0533667601006487
0.0859837012965289,0.0859837012965289
0.10059802319004,0.10059802319004
0.0487944615944742,0.0487944615944742
0.1311784826817244,0.1311784826817244
0.1123883191545833,0.1123883191545833
0.1483938781869384,0.1483938781869384
0.0415325635236215,0.0415325635236215
0.0765956753846773,0.0765956753846773
0.1197282058784456,0.1197282058784456
0.0446050020143815,0.0446050020143815
0.0738168668642167,0.0738168668642167
0.0578611675798936,0.0578611675798936
0.0560195592482309,0.0560195592482309
0.1041879190265272,0.1041879190265272
0.0807579896039885,0.0807579896039885
0.1226439978952079,0.1226439978952079
0.0824007056212249,0.0824007056212249
0.0950859522920516,0.0950859522920516
0.0686571824635446,0.0686571824635446
0.0727029500921989,0.0727029500921989
0.0622383634609192,0.0622383634609192
0.0923673390404575,0.0923673390404575
0.0950520274610012,0.0950520274610012
0.056497008393352,0.056497008393352
0.0597060741438197,0.0597060741438197
0.0560555391907531,0.0560555391907531
0.0780591040687402,0.0780591040687402
0.107590700296797,1.0
0.1583113153536107,0.1583113153536107
0.0950554926059174,0.0950554926059174
0.118734526062638,0.118734526062638
0.0939197414635905,0.0939197414635905
0.0638450268500962,0.0638450268500962
0.0599284867118705,0.0599284867118705
0.0471753508718332,0.0471753508718332
0.0587987378483647,0.0587987378483647
0.0800327352113513,0.0800327352113513
0.0537753566553729,0.0537753566553729
0.0605540593974447,0.0605540593974447
0.050205859286633,0.050205859286633
0.0521038538584509,0.0521038538584509
0.0680604475071723,0.0680604475071723
0.1234629019892782,0.1234629019892782
0.035653633746745,0.035653633746745
0.0828989520501503,0.0828989520501503
0.0501381808540741,0.0501381808540741
0.0542070121510152,0.0542070121510152
0.1045685379537117,0.1045685379537117
0.0685880747980644,0.0685880747980644
0.1258894688612643,0.1258894688612643
0.0859813075709432,0.0859813075709432
0.0481301737230477,0.0481301737230477
0.0451658799051292,0.0451658799051292
0.0876885022542255,0.0876885022542255
0.0516131768301512,0.0516131768301512
0.0991499763671461,0.0991499763671461
0.0438465670924572,0.0438465670924572
0.0878161796976699,0.0878161796976699
0.074617337958125,0.074617337958125
0.058240769809736,0.058240769809736
0.0742860651690554,0.0742860651690554
0.0325106149851379,0.0325106149851379
0.0787592164397708,0.0787592164397708
0.0868750785203645,0.0
0.0401128895661861,0.0401128895661861
0.0921102289343955,0.0921102289343955
0.0711514340537751,0.0711514340537751
0.051918369464016,0.051918369464016
0.0363605326901652,0.0363605326901652
0.0472726793929508,0.0472726793929508
0.0621274320612547,0.0621274320612547
0.0724656652259218,0.0724656652259218
0.048512906512637,0.048512906512637
0.0368298648779143,0.0368298648779143
0.0550094933712508,0.0550094933712508
0.0610353489264739,0.0610353489264739
0.0505479296020117,0.0505479296020117
0.0868808219594122,0.0868808219594122
0.078276035603779,0.078276035603779
0.0349530943188348,0.0349530943188348
0.1284549421161261,0.1284549421161261
0.050026202536897,0.050026202536897
0.0597112836095075,0.0597112836095075
0.0287062989387772,0.0287062989387772
0.0305375190675762,0.0305375190675762
0.0565582791937761,0.0565582791937761
0.0564040478797529,0.0564040478797529
0.0577615246913488,0.0577615246913488
0.0608986431305124,0.0608986431305124
0.0466673881359991,0.0466673881359991
0.0769453090912051,0.0769453090912051
0.1136570517714596,0.1136570517714596
0.0552607587922676,0.0552607587922676
0.0721544652818891,0.0721544652818891
0.0424107080296023,0.0424107080296023
0.0561812394913924,0.0561812394913924
0.0968393131827159,0.0968393131827159
0.0630021363241458,0.0630021363241458
0.0833326027888974,0.0833326027888974
0.0829930377756012,0.0829930377756012
0.0566105084191499,0.0566105084191499
0.0749700081878547,0.0749700081878547
0.0952454005631125,0.0952454005631125
0.1730163056732827,0.1730163056732827
0.0798454789908011,0.0798454789908011
0.0787686444021552,0.0787686444021552
0.0446661329740485,0.0446661329740485
0.0611703391853395,0.0611703391853395
0.0623573807318941,0.0623573807318941
0.1364952740572672,0.1364952740572672
0.0631455493248395,0.0631455493248395
0.100167113098844,0.100167113098844
0.1081378133851995,0.1081378133851995
0.1048533349925634,0.1048533349925634
0.1004617996304802,0.1004617996304802
0.0954634811670416,0.0954634811670416
0.1096246370839179,0.1096246370839179
0.0465155770213857,0.0465155770213857
0.0509902001972329,0.0509902001972329
0.0282727552350671,0.0282727552350671
0.054821036390078,0.054821036390078
0.0562382635100026,0.0562382635100026
0.0985378945042409,0.0985378945042409
0.0656222390870181,0.0656222390870181
0.059365219165369,0.059365219165369
0.0819087220477649,0.0819087220477649
0.0782001485032165,0.0782001485032165
0.0959143703283148,0.0959143703283148
0.0543765990758172,0.0543765990758172
0.064889906154071,0.064889906154071
0.0797491391222306,0.0797491391222306
0.1123722391859353,0.1123722391859353
0.0923264743756886,0.0923264743756886
0.0576351129730804,0.0576351129730804
0.0519207755989757,0.0519207755989757
0.1253726908235263,0.0
0.045675114556063,0.045675114556063
0.0270913437341397,0.0270913437341397
0.0769759783885281,0.0769759783885281
0.0509383054403691,0.0509383054403691
0.0590855129244824,0.0590855129244824
0.0766436212356521,0.0766436212356521
0.0390393921233806,0.0390393921233806
0.0551011017988495,0.0551011017988495
0.056713500123886,0.056713500123886
0.0682720692252768,0.0682720692252768
0.0559959996460105,0.0559959996460105
0.0622347058765948,0.0622347058765948
0.0642811318636114,0.0642811318636114
0.0492380305051838,0.0492380305051838
0.0462692228675885,0.0462692228675885
0.0602904871335052,0.0602904871335052
0.0535509466312146,0.0535509466312146
0.0768817891822474,0.0768817891822474
0.2285000718335939,0.2285000718335939
0.04848666362509,0.04848666362509
0.0884055387871274,0.0884055387871274
0.0641315174549958,0.0641315174549958
0.0767368872887831,0.0767368872887831
0.0220920110760711,0.0220920110760711
0.1022296962279599,0.1022296962279599
0.0439663975100401,0.0439663975100401
0.0404387251171371,0.0404387251171371
0.0398956220458771,0.0398956220458771
0.0424459410050151,0.0424459410050151
0.0708597428512336,0.0708597428512336
0.0542317987701235,0.0542317987701235
0.0962861070628963,0.0962861070628963
0.110017106415692,0.110017106415692
0.0681838451269932,0.0681838451269932
0.047573238785603,0.047573238785603
0.1274350137380624,0.1274350137380624
0.0761453486899511,0.0761453486899511
0.100740537847503,0.100740537847503
0.0701911213815575,0.0701911213815575
0.0677978984179205,0.0677978984179205
0.063310598802222,0.063310598802222
0.0830786033672939,0.0830786033672939
0.0565617740005305,0.0565617740005305
0.1062741330461613,0.1062741330461613
0.0470529510518175,0.0470529510518175
0.0542125292074896,0.0542125292074896
0.1608200713903106,0.0
0.0398011538163284,0.0398011538163284
0.0691489162821495,0.0691489162821495
0.0674600057950483,0.0674600057950483
0.0993306965623403,0.0993306965623403
0.0397876958842141,0.0397876958842141
0.071028292256875,0.071028292256875
0.0538495745607867,0.0538495745607867
0.0469691025499305,0.0469691025499305
0.095437633695505,0.095437633695505
0.0439537822162102,0.0439537822162102
0.1140495082251866,0.1140495082251866
0.0613409464488799,0.0613409464488799
0.0285821007147746,0.0285821007147746
0.0623514219822156,0.0623514219822156
0.051414654100263,0.051414654100263
0.1004484571239529,0.1004484571239529
0.0944219546320104,0.0944219546320104
0.1092664450213487,0.1092664450213487
0.1905760263410378,0.1905760263410378
0.0831878539035572,0.0831878539035572
0.103861853608841,0.103861853608841
0.0603404039868468,0.0603404039868468
0.0568531068412947,0.0568531068412947
0.1011380921490758,0.1011380921490758
0.196691532596692,0.196691532596692
0.0524377835117829,0.0524377835117829
0.0546484701650481,0.0546484701650481
0.0904047944658652,0.0904047944658652
0.0704365001767845,0.0704365001767845
0.0728594149318903,0.0728594149318903
0.1302730516077608,0.0
0.0797408209284023,0.0797408209284023
0.0800548302033816,0.0800548302033816
0.0513296255557185,0.0513296255557185
0.0803264230837564,0.0803264230837564
0.0419822436327847,0.0419822436327847
0.0746943228234178,0.0746943228234178
0.0458548726242332,0.0458548726242332
0.0362591332142534,0.0362591332142534
0.0998526620924011,0.0
0.0702755081476486,0.0702755081476486
0.0632807591438516,0.0632807591438516
0.0353719942253054,0.0353719942253054
0.03269437458029,0.03269437458029
0.1008975296563823,0.1008975296563823
0.0664251035784473,0.0664251035784473
0.0717663966692908,0.0717663966692908
0.0678065056595529,0.0678065056595529
0.1136914742949366,0.1136914742949366
0.0641079057682104,0.0641079057682104
0.0756317065178833,0.0756317065178833
0.0304237192249387,0.0304237192249387
0.0693156879243444,0.0693156879243444
0.0637402622737636,0.0637402622737636
0.0829842400849472,0.0829842400849472
0.0636096660354724,0.0636096660354724
0.0594492649056092,0.0594492649056092
0.0645393163985106,0.0645393163985106
0.0762162736390883,0.0762162736390883
0.1027865263834061,0.1027865263834061
0.0386166257926978,0.0386166257926978
0.0571512745990186,0.0571512745990186
0.0458034207304596,0.0458034207304596
0.0613692066691053,0.0613692066691053
0.1112396329236163,0.1112396329236163
0.0622802710821517,0.0622802710821517
0.0755304785545233,0.0755304785545233
0.0645646799579146,0.0645646799579146
0.075516056707705,0.075516056707705
0.0903746792189826,0.0
0.0676637342272454,0.0676637342272454
0.0513038615144831,0.0513038615144831
0.0858338438772935,0.0858338438772935
0.0630653565646666,0.0630653565646666
0.0980495523377977,0.0980495523377977
0.0505832702622886,0.0505832702622886
0.072564136796294,0.072564136796294
0.1322465427700073,0.1322465427700073
0.0739199166227125,0.0739199166227125
0.1189747865191301,0.0
0.0420206270748826,0.0420206270748826
0.115298701099561,0.115298701099561
0.0356600001207793,0.0356600001207793
0.0749774433406913,0.0749774433406913
0.1106477985207077,0.1106477985207077
0.0567390269981842,0.0567390269981842
0.058540462291586,0.058540462291586
0.0905866656178836,0.0905866656178836
0.0542140502117025,0.0542140502117025
0.1323097913465469,0.1323097913465469
0.0665095340409093,0.0665095340409093
0.0586908723561304,0.0586908723561304
0.0960171282996851,0.0960171282996851
0.0619375156947214,0.0619375156947214
0.0593217929085527,0.0593217929085527
0.0835291151060657,0.0835291151060657
0.0366826819401218,0.0366826819401218
0.0528839834751865,0.0528839834751865
0.0782955024098852,0.0
0.0822590417089038,0.0822590417089038
0.1224286845502161,0.1224286845502161
0.0547452724105201,0.0547452724105201
0.0734843606532017,0.0734843606532017
0.1622628535496453,0.1622628535496453
0.0860718399109225,0.0860718399109225
0.0760552266343477,0.0760552266343477
0.0657520072302133,0.0657520072302133
0.0560492940918404,0.0560492940918404
0.0620725128265524,0.0620725128265524
0.0824130280045822,0.0824130280045822
0.0552099070774819,0.0552099070774819
0.0448041819279286,0.0448041819279286
0.076547713965679,0.076547713965679
0.0664019693856503,0.0664019693856503
0.0430834944302626,0.0430834944302626
0.0511732298705594,0.0511732298705594
0.1066961143820569,0.1066961143820569
0.0466461957551099,0.0466461957551099
0.0659686530476676,0.0659686530476676
0.0549875647711204,0.0549875647711204
0.0579769363719916,0.0579769363719916
0.0664348378754101,0.0664348378754101
0.056610280433582,0.056610280433582
0.03738128167022,0.03738128167022
0.0508690444451447,0.0508690444451447
0.086342679860633,0.086342679860633
0.0808317703613999,0.0808317703613999
0.0869715421294151,0.0869715421294151
0.0621512918180755,0.0621512918180755
0.146766346343095,0.0
0.0508530890875213,0.0508530890875213
0.0565989063886493,0.0565989063886493
0.0887470557192571,0.0887470557192571
0.111119011951279,0.111119011951279
0.0371543223649573,0.0371543223649573
0.0993223147362664,0.0993223147362664
0.0518667802186715,0.0518667802186715
0.0658690566182305,0.0658690566182305
0.0566369139964501,0.0566369139964501
0.0301382871252839,0.0301382871252839
0.0408936579703504,0.0408936579703504
0.0534176807970477,0.0534176807970477
0.0621876740930037,0.0621876740930037
0.0581215302029408,0.0581215302029408
0.0641954887106943,0.0641954887106943
0.0356558069094008,0.0356558069094008
0.1115521822687213,0.1115521822687213
0.0349133586198642,0.0349133586198642
0.0553348891554801,0.0553348891554801
0.0585405481693554,0.0585405481693554
0.0671748354329826,0.0671748354329826
0.1044638095514687,0.1044638095514687
0.1565423804782538,0.1565423804782538
0.0575074007845443,0.0575074007845443
0.037580401671019,0.037580401671019
0.0699092382136163,0.0699092382136163
0.0452286289496147,0.0452286289496147
0.1734338899792724,0.1734338899792724
0.0506231541586326,0.0506231541586326
0.0615903997133446,0.0615903997133446
0.0597990523734813,0.0597990523734813
0.0536254347054228,0.0536254347054228
0.0660413049900508,0.0660413049900508
0.0714947451187684,0.0714947451187684
0.0891610320886613,0.0891610320886613
0.1168740658711157,0.1168740658711157
0.0708727442913151,0.0708727442913151
0.0754993542326626,0.0754993542326626
0.1390381393304399,0.0
0.0716523546009343,0.0716523546009343
0.0818928684552906,0.0818928684552906
0.123955184224678,0.123955184224678
0.0766273000586368,0.0766273000586368
0.1028691649030294,0.1028691649030294
0.0743171835369545,0.0743171835369545
